SMILES,NLL,Tanimoto
Cc1ccc(S(=O)(=O)NCc2ccc(C(=O)NC(=O)c3ccc(C)c(C)c3)c(C)c2)cc1,24.9300,0.3640
O=C(NCc1ccccc1)NS(=O)(=O)c1ccc(C(=O)NCc2cccnc2)cc1,14.3000,0.3783
Cc1ccc(Oc2ncccc2NS(=O)(=O)c2ccc(NC(=O)c3ccccc3F)cc2)c(C)c1,14.8300,0.4948
CN1CCOc2ccc(CN[SH](c3ccc(NS(=O)(=O)Cc4cccnc4)cc3)c3cccnc3)cc21,26.9900,0.4812
O=C(Nc1cccc(CCc2ccccc2)c1)c1ccc2cnc(Cc3ccccc3)nc2c1,18.2300,0.4171
Cc1ccccc1S(=O)(=O)NC(=O)C(C)c1ncnc2ccc(OC(C)c3ccccc3)cc12,28.8900,0.5164
COc1ccc(Nc2ccnc(C(=O)Nc3ccc(OCc4cccnc4)cc3)c2)cc1,23.8600,0.4303
CCc1ccc(CNS(=O)(=O)c2ccc(C(=O)N3CCN(C(=O)c4ccccc4C)CC3C)cc2)cc1,13.9600,0.4328
COC(=O)c1ccccc1NC(=O)N1CCN(S(=O)(=O)c2ccc(NC(=O)c3ccc(F)cc3)cc2)CC1C,18.0100,0.4919
COc1ccccc1NC(=O)N1CCN(S(=O)(=O)c2ccc(NC(=O)c3cccc(C)c3)cc2)CC1,18.2800,0.4551
COc1ccc(C(=O)NCc2ccccn2)cc1S(=O)(=O)c1ccccc1C,17.7800,0.4036
NC(=NO)c1ccc(Oc2cccnc2Cc2ccc(CNc3ccccc3CO)cc2)cc1,31.8400,0.3755
O=C(NCc1nccn1Cc1ccccc1)Nc1ccc(Oc2ccccc2)cc1,15.6400,0.3339
COC(=O)N1CCN(S(=O)(=O)c2ccc(NC(=O)c3ccc(S(=O)(=O)NCc4ccccc4)cc3)cc2)CC1,13.6000,0.4417
O=C(Nc1ccc(S(=O)(=O)N2CCN(C(=O)NCc3cccnc3)CC2)cc1)c1ccccc1,14.8900,0.4613
Cc1ccc(S(=O)(=O)Nc2ccc(C(=O)Nc3cccnc3N(C)C)cc2)cc1,11.9800,0.4801
CN(Cc1cccnc1)c1cc2ccccc2cc1NS(=O)(=O)c1ccc(NC(=O)c2cccc(F)c2)cc1,24.4300,0.4730
O=C(Nc1cccnc1)c1ccccc1Oc1ccccc1CC(=O)N1CCN(c2ccccn2)CC1,18.8800,0.4582
COc1ccc(CNS(=O)(=O)c2ccc(C(=O)NCc3ccccc3)cc2)cc1,10.6600,0.3528
CCc1cccc(S(=O)(=O)Nc2ccc(S(=O)(=O)N3COCC3c3ccccc3)cc2)c1,16.8700,0.4948
COc1ccc(C(=O)Nc2ccc(S(=O)(=O)N3CCN(C(=O)N4CCN(c5ccccn5)CC4)CC3)cc2)cc1,14.2500,0.4857
Cc1cccc(NC(=O)Nc2ccc(S(=O)(=O)N3Cc4ncccc4C3c3ccccn3)cc2)c1,19.1200,0.5497
O=C(c1ccc(S(=O)(=O)NCc2ccccn2)cc1)N1CCc2ccccc2C1,13.4200,0.4249
Cc1ccccc1C(=O)Nc1ccccc1NC(=O)c1ccc(CO)cc1,15.4900,0.3998
O=C(Nc1cccnc1)c1ccc(NC(=O)N2CCN(S(=O)(=O)c3ccccc3)CC2)cc1,15.6900,0.4576
CC1CCC(C)N(S(=O)(=O)c2ccc(NC(=O)Nc3cccc(Oc4ccccn4)c3)cc2)C1,19.7900,0.4660
CCc1ccc(NS(=O)(=O)c2ccc(S(=O)(=O)N3CCN(C(=O)Nc4ccccc4CO)CC3)cc2)cc1,20.8200,0.4503
O=C(NCc1ccco1)Nc1ccc(S(=O)(=O)N2CCN(C(=O)NCc3cccnc3)CC2)cc1,19.1400,0.4560
CC1CCN(S(=O)(=O)c2ccc(NC(=O)c3ccc(S(=O)(=O)NCc4ccccc4)cc3)cc2)CC1,16.0800,0.4579
O=C(NC1CC1)c1ccc(S(=O)(=O)Nc2ccc(NC(=O)N(Cc3ccccc3)Cc3ccccc3)cc2)cc1,26.0700,0.4584
Cc1ccc(CN(Cc2cncnc2)C(=O)NCCO)c(Oc2ccccc2C)n1,33.6300,0.4300
O=C(NCc1ccc2c(c1)OCCO2)c1ccc2c(c1)CCN2C(=O)c1ccc(NC(=O)c2cccnc2)cc1,22.2600,0.5541
O=C(NCc1cccnc1)c1ccc(C(=O)N2CCN(c3ccccn3)CC2)cc1,12.7800,0.4345
O=C(Nc1cccnc1)c1ccc(N(Cc2ccccc2)C(=O)N2CCNCC2)cc1,22.7700,0.4184
Cc1cccc(NC(=O)Nc2ccc(S(=O)(=O)Nc3ccc(CCOc4ccccc4)nc3)cc2)c1C,22.6800,0.4950
CCc1ccc(CNS(=O)(=O)c2ccc(Oc3ncc(C(=O)O)nc3C(F)(F)F)cc2)cc1,22.6200,0.4550
CN(C)C(=O)c1ccc(NC(=O)c2ccc(S(=O)(=O)NCc3ccccc3)cc2)cc1,14.9500,0.4530
CC(C)(C)NC(=O)N1CCN(C(=O)N2CCN(S(=O)(=O)c3ccc(NC(=O)Nc4ccccc4)cc3)CC2)CC1,13.9300,0.4076
COC(=O)c1ccccc1NC(=O)N1CCN(C(=O)Nc2ccccc2C)C1c1ccc(O)cc1,24.4200,0.4436
Cc1ccccc1S(=O)(=O)c1nc2ccc(C(=O)Nc3ccc(Cc4ccncc4)cc3)cc2o1,20.9300,0.5127
Cc1cc(C(=O)N2CCc3ccccc3C2)cnc1S(=O)(=O)NCc1cccnc1,16.6300,0.4980
COc1ccc(NC(=O)N2CCN(S(=O)(=O)c3ccc(NC(=O)c4ccco4)cc3)CC2)cc1,12.9700,0.4462
COc1ccc(C(=O)Nc2cccc(C(=O)NCc3cccnc3)c2)cc1OC,17.2300,0.4299
CCc1ccc(C(=O)Nc2ccc(S(=O)(=O)N3CCN(C(=O)Nc4cccnc4C)CC3)cc2C)cc1,13.6100,0.4938
O=C(Nc1ccc(S(=O)(=O)N2COCC2c2ccccn2)cc1)c1cccnc1,14.2400,0.5285
O=C(c1ccc(S(=O)(=O)NCc2ccc(F)cc2)cc1)N1CCN(c2ccccn2)CC1,9.8800,0.4996
CNC(=O)c1ccc([S+]([O-])c2ccc(NC(=O)NCc3ccccn3)cc2)nc1,21.5100,0.3963
CC(C)(NC(=O)C1CCCN1S(=O)(=O)c1ccc(NC(=O)Nc2ccccc2)cc1)c1ccccc1,15.7500,0.5119
O=C(NCc1ccccc1)N1CCN(S(=O)(=O)c2ccc(NS(=O)(=O)c3ccccc3)cc2)CC1,9.1900,0.4358
O=C(COc1ccccc1)Nc1ccc(S(=O)(=O)N2CCCC2C(=O)N2CCN(C(=O)c3ccccc3)CC2)cc1,20.0900,0.5351
COc1cccc(NC(=O)N2CCN(C(=O)c3ccc(NC(=O)c4cccc(F)c4)cc3)CC2)c1,23.4200,0.4247
CN1CCOc2ccc(CNC(=O)c3cccc(S(=O)(=O)NCc4ccccc4)c3)cc21,18.5100,0.4563
CN1CCC(COc2ccc(NC(=O)Nc3ccc(S(=O)(=O)Nc4cccnc4)cc3)cc2)CC1,23.4700,0.4882
O=C(NCc1cccnc1)Nc1ccc(S(=O)(=O)N2CCOCC2c2ccccc2)cc1,13.8200,0.5097
CN(c1ccc(C(=O)NCc2ccccn2)cc1)c1ccccc1C(=O)NCc1ccccc1,17.9700,0.4481
CCc1ccc(C(=O)Nc2ccc(S(=O)(=O)N3CCN(C(=O)NCc4ccccc4)CC3)cc2)cc1,9.5200,0.4460
O=S(=O)(NCc1ccccc1)c1ccc(-c2ccco2)c(O)c1COc1cccnc1,33.5200,0.5105
O=C(NCc1ccccc1)N1CCN(S(=O)(=O)c2ccc(NS(=O)(=O)NCc3ccccc3)cc2)CC1,12.9900,0.4576
NC(=O)N1CCN(S(=O)(=O)c2ccc(NS(=O)(=O)c3ccc(NC(=O)NCc4ccccn4)cc3)cc2)CC1,19.1700,0.4430
Cc1ncccc1NS(=O)(=O)c1ccc(NC(=O)Nc2cccc(OC(F)F)c2)cc1,17.8400,0.4976
CCOc1ccc(CNC(=O)Nc2ccc(S(=O)(=O)N3CCN(C(=O)NCc4ccccc4)CC3)cc2)cc1,10.7800,0.4467
COC(=O)N1CCN(S(=O)(=O)c2ccc(NC(=O)Nc3ccc(OCC(=O)O)cc3)cc2)CC1,13.1900,0.4174
O=C(Nc1ccc(S(=O)(=O)N2CCN(C(=O)c3ccc4c(c3)OCO4)CC2)cc1)c1ccccc1,17.2300,0.4667
COc1cccc(CNS(=O)(=O)c2ccc(Oc3ccc(C(=O)NC(C)=O)cc3F)cc2)c1,26.9000,0.4006
NC(=O)c1cc(C(=O)c2ccc(C(=O)O)cn2)ccc1Oc1ccccn1,29.5900,0.4641
Cc1ccc(NC(=O)CS(=O)(=O)c2ccc(C(=O)Nc3cccnc3)cn2)cc1,20.2000,0.4637
CNC(=O)c1ccncc1NC(=O)c1ccc(NS(=O)c2cccnc2)cc1,20.4800,0.4615
COc1cccc(CNS(=O)(=O)c2ccc(C(=O)N3CCN(c4ccccn4)CC3)cc2)c1,11.4000,0.4756
COc1ccc(C(=O)Nc2ccc(C(=O)N3CCN(C(=O)c4ccccc4C)CC3)cc2)cc1,11.1600,0.4356
COc1cccc(C(=O)Nc2ccoc2NC(=O)c2ccccc2C)c1,22.5000,0.3900
O=C(Nc1ccccc1)Nc1ccc(S(=O)(=O)N2CCN(C(=O)c3ccco3)CC2)cc1,12.2900,0.4502
O=C(Nc1c(C(=O)N2CCN(c3ccccn3)CC2)nnc2ccccc12)Oc1ccccc1,22.6200,0.5542
CCOc1ccc(CNC(=O)c2ccc(Oc3cc[nH]c(=NC)n3)cc2)cc1,24.3400,0.3249
COC(c1ccccn1)c1occ2ccc(C(=O)Nc3ccc(C(=O)N4CCNCC4)cc3)cc12,33.0400,0.5058
O=C(NCc1ccccc1)c1cccc(C(=O)Nc2ccc(C(=O)N3CCc4ccccc43)cc2)c1,14.4100,0.5038
CCc1ccc(NC(=O)Nc2ccc(S(=O)(=O)N3CCN(C(=O)Nc4cccc(C(=O)OC)c4)CC3)cc2)cc1,13.0700,0.4345
C[SH](c1ccc(NC(=O)NCc2ccccc2)cc1)N1CCCC(C)(C(=O)NCc2ccccn2)C1,16.9700,0.4315
CCc1ccc(S(=O)(=O)Nc2ccc(S(=O)(=O)N3CCN(C(=O)NC(C)(C)C)CC3)cc2)nc1,19.1300,0.4694
O=C(Nc1ccccc1C(=O)Nc1ccc(C(=O)N2CCN(C(=O)c3ccccc3)CC2)cc1)c1cccnc1,18.6900,0.4751
CC(=O)c1cccc(CNS(=O)(=O)c2ccc(N(Cc3ccccc3F)C(=O)N(C)C)cn2)c1,29.6400,0.4825
O=C(NCc1ccccc1)Nc1ccc(S(=O)(=O)N2CCCC2C(=O)NCc2ccccn2)cc1,9.6300,0.5069
CC(=O)N1CCN(C(=O)N2CCN(S(=O)(=O)c3ccc(NC(=O)Nc4ccccc4)cc3)C2)C(C)(C)C1,19.8500,0.4548
Cc1ccccc1CNC(=O)C1CCc2oc(S(C)(=O)=O)nc2N1C(=O)c1ccccc1,25.7700,0.6240
COc1ccc(NC(=O)c2cc(Cn3nc(C(=O)O)cc3C)ccc2F)cc1,26.3700,0.4486
Cc1ccc(S(=O)(=O)NNC(=O)c2ccc(OCC(=O)Nc3cccnc3)cc2)cc1,15.2000,0.3888
Cc1cc(C(=O)Nc2ccc(NC(=O)c3ccc(F)cc3)cc2)c(O)o1,25.1700,0.3652
CCc1ccc(NC(=O)Nc2ccc(S(=O)(=O)N3CCN(S(=O)(=O)c4ccccc4C)CC3)cc2)cc1,10.7900,0.4413
